"2021-03-02 18:21:36",CVE-2020-7020
"2021-03-02 18:21:36",CVE-2020-7021
"2021-03-02 18:21:36",CVE-2021-22135
"2021-03-02 18:21:36",CVE-2021-22137
"2021-03-02 18:21:36",CVE-2021-22144
"2022-02-22 05:16:10",CVE-2019-7611
"2022-02-22 05:16:10",CVE-2019-7614
"2022-02-22 05:16:10",CVE-2020-7019
"2022-02-22 05:16:10",CVE-2020-7020
"2022-02-22 05:16:10",CVE-2020-7021
"2022-02-22 05:16:10",CVE-2021-22135
"2022-02-22 05:16:10",CVE-2021-22137
"2022-02-22 05:16:10",CVE-2021-22144
"2021-08-09 20:43:22",CVE-2019-7611
"2021-08-09 20:43:22",CVE-2019-7614
"2021-08-09 20:43:22",CVE-2020-7019
"2021-08-09 20:43:22",CVE-2020-7020
"2021-08-09 20:43:22",CVE-2020-7021
"2021-08-09 20:43:22",CVE-2021-22135
"2021-08-09 20:43:22",CVE-2021-22137
"2021-08-09 20:43:22",CVE-2021-22144
"2022-11-16 01:18:36",CVE-2022-23708
"2019-11-14 04:50:32",CVE-2019-7611
"2019-11-14 04:50:32",CVE-2019-7614
"2019-11-14 04:50:32",CVE-2020-7019
"2019-11-14 04:50:32",CVE-2020-7020
"2019-11-14 04:50:32",CVE-2020-7021
"2019-11-14 04:50:32",CVE-2021-22135
"2019-11-14 04:50:32",CVE-2021-22137
"2019-11-14 04:50:32",CVE-2021-22144
"2023-01-20 09:25:18",
"2023-04-10 17:04:33",CVE-2022-23708
"2016-12-23 02:18:47",CVE-2019-7611
"2016-12-23 02:18:47",CVE-2019-7614
"2016-12-23 02:18:47",CVE-2020-7019
"2016-12-23 02:18:47",CVE-2020-7020
"2016-12-23 02:18:47",CVE-2020-7021
"2016-12-23 02:18:47",CVE-2021-22135
"2016-12-23 02:18:47",CVE-2021-22137
"2016-12-23 02:18:47",CVE-2021-22144
"2022-10-30 11:44:21",CVE-2019-7611
"2022-10-30 11:44:21",CVE-2019-7614
"2022-10-30 11:44:21",CVE-2020-7019
"2022-10-30 11:44:21",CVE-2020-7020
"2022-10-30 11:44:21",CVE-2020-7021
"2022-10-30 11:44:21",CVE-2021-22135
"2022-10-30 11:44:21",CVE-2021-22137
"2022-10-30 11:44:21",CVE-2021-22144
"2017-04-17 14:19:17",CVE-2019-7611
"2017-04-17 14:19:17",CVE-2019-7614
"2017-04-17 14:19:17",CVE-2020-7019
"2017-04-17 14:19:17",CVE-2020-7020
"2017-04-17 14:19:17",CVE-2020-7021
"2017-04-17 14:19:17",CVE-2021-22135
"2017-04-17 14:19:17",CVE-2021-22137
"2017-04-17 14:19:17",CVE-2021-22144
"2014-03-12 06:31:34",CVE-2015-5377
"2014-03-12 06:31:34",CVE-2019-7611
"2014-03-12 06:31:34",CVE-2019-7614
"2014-03-12 06:31:34",CVE-2020-7019
"2014-03-12 06:31:34",CVE-2020-7020
"2014-03-12 06:31:34",CVE-2020-7021
"2014-03-12 06:31:34",CVE-2021-22135
"2014-03-12 06:31:34",CVE-2021-22137
"2014-03-12 06:31:34",CVE-2021-22144
"2017-03-01 19:26:50",CVE-2015-5377
"2017-03-01 19:26:50",CVE-2019-7611
"2017-03-01 19:26:50",CVE-2019-7614
"2017-03-01 19:26:50",CVE-2020-7019
"2017-03-01 19:26:50",CVE-2020-7020
"2017-03-01 19:26:50",CVE-2020-7021
"2017-03-01 19:26:50",CVE-2021-22135
"2017-03-01 19:26:50",CVE-2021-22137
"2017-03-01 19:26:50",CVE-2021-22144
"2023-04-07 04:58:28",
"2018-07-22 02:34:51",CVE-2018-3831
"2018-07-22 02:34:51",CVE-2019-7611
"2018-07-22 02:34:51",CVE-2019-7614
"2018-07-22 02:34:51",CVE-2020-7019
"2018-07-22 02:34:51",CVE-2020-7020
"2018-07-22 02:34:51",CVE-2020-7021
"2018-07-22 02:34:51",CVE-2021-22135
"2018-07-22 02:34:51",CVE-2021-22137
"2018-07-22 02:34:51",CVE-2021-22144
"2019-03-25 12:42:12",CVE-2019-7611
"2019-03-25 12:42:12",CVE-2019-7614
"2019-03-25 12:42:12",CVE-2020-7019
"2019-03-25 12:42:12",CVE-2020-7020
"2019-03-25 12:42:12",CVE-2020-7021
"2019-03-25 12:42:12",CVE-2021-22135
"2019-03-25 12:42:12",CVE-2021-22137
"2019-03-25 12:42:12",CVE-2021-22144
"2017-04-05 09:41:49",CVE-2019-7611
"2017-04-05 09:41:49",CVE-2019-7614
"2017-04-05 09:41:49",CVE-2020-7019
"2017-04-05 09:41:49",CVE-2020-7020
"2017-04-05 09:41:49",CVE-2020-7021
"2017-04-05 09:41:49",CVE-2021-22135
"2017-04-05 09:41:49",CVE-2021-22137
"2017-04-05 09:41:49",CVE-2021-22144
"2016-10-15 19:22:08",CVE-2015-5377
"2016-10-15 19:22:08",CVE-2019-7611
"2016-10-15 19:22:08",CVE-2019-7614
"2016-10-15 19:22:08",CVE-2020-7019
"2016-10-15 19:22:08",CVE-2020-7020
"2016-10-15 19:22:08",CVE-2020-7021
"2016-10-15 19:22:08",CVE-2021-22135
"2016-10-15 19:22:08",CVE-2021-22137
"2016-10-15 19:22:08",CVE-2021-22144
"2023-02-06 21:27:14",
"2022-06-17 02:03:39",CVE-2018-3831
"2022-06-17 02:03:39",CVE-2019-7611
"2022-06-17 02:03:39",CVE-2019-7614
"2022-06-17 02:03:39",CVE-2020-7019
"2022-06-17 02:03:39",CVE-2020-7020
"2022-06-17 02:03:39",CVE-2020-7021
"2022-06-17 02:03:39",CVE-2021-22135
"2022-06-17 02:03:39",CVE-2021-22137
"2022-06-17 02:03:39",CVE-2021-22144
"2022-10-21 11:17:09",CVE-2019-7619
"2022-10-21 11:17:09",CVE-2020-7009
"2022-10-21 11:17:09",CVE-2020-7014
"2022-10-21 11:17:09",CVE-2020-7019
"2022-10-21 11:17:09",CVE-2020-7020
"2022-10-21 11:17:09",CVE-2020-7021
"2022-10-21 11:17:09",CVE-2021-22144
"2018-10-07 20:31:19",CVE-2019-7611
"2018-10-07 20:31:19",CVE-2019-7614
"2018-10-07 20:31:19",CVE-2020-7019
"2018-10-07 20:31:19",CVE-2020-7020
"2018-10-07 20:31:19",CVE-2020-7021
"2018-10-07 20:31:19",CVE-2021-22135
"2018-10-07 20:31:19",CVE-2021-22137
"2018-10-07 20:31:19",CVE-2021-22144
"2020-02-11 05:47:24",CVE-2015-5377
"2020-02-11 05:47:24",CVE-2019-7611
"2020-02-11 05:47:24",CVE-2019-7614
"2020-02-11 05:47:24",CVE-2020-7019
"2020-02-11 05:47:24",CVE-2020-7020
"2020-02-11 05:47:24",CVE-2020-7021
"2020-02-11 05:47:24",CVE-2021-22135
"2020-02-11 05:47:24",CVE-2021-22137
"2020-02-11 05:47:24",CVE-2021-22144
"2017-04-06 03:01:23",CVE-2019-7611
"2017-04-06 03:01:23",CVE-2019-7614
"2017-04-06 03:01:23",CVE-2020-7019
"2017-04-06 03:01:23",CVE-2020-7020
"2017-04-06 03:01:23",CVE-2020-7021
"2017-04-06 03:01:23",CVE-2021-22135
"2017-04-06 03:01:23",CVE-2021-22137
"2017-04-06 03:01:23",CVE-2021-22144
"2016-02-09 05:41:45",CVE-2019-7611
"2016-02-09 05:41:45",CVE-2019-7614
"2016-02-09 05:41:45",CVE-2020-7019
"2016-02-09 05:41:45",CVE-2020-7020
"2016-02-09 05:41:45",CVE-2020-7021
"2016-02-09 05:41:45",CVE-2021-22135
"2016-02-09 05:41:45",CVE-2021-22137
"2016-02-09 05:41:45",CVE-2021-22144
"2022-03-21 05:27:21",CVE-2022-23708
"2013-09-23 21:07:36",CVE-2015-5377
"2013-09-23 21:07:36",CVE-2019-7611
"2013-09-23 21:07:36",CVE-2019-7614
"2013-09-23 21:07:36",CVE-2020-7019
"2013-09-23 21:07:36",CVE-2020-7020
"2013-09-23 21:07:36",CVE-2020-7021
"2013-09-23 21:07:36",CVE-2021-22135
"2013-09-23 21:07:36",CVE-2021-22137
"2013-09-23 21:07:36",CVE-2021-22144
"2018-08-22 19:37:22",CVE-2015-5377
"2018-08-22 19:37:22",CVE-2019-7611
"2018-08-22 19:37:22",CVE-2019-7614
"2018-08-22 19:37:22",CVE-2020-7019
"2018-08-22 19:37:22",CVE-2020-7020
"2018-08-22 19:37:22",CVE-2020-7021
"2018-08-22 19:37:22",CVE-2021-22135
"2018-08-22 19:37:22",CVE-2021-22137
"2018-08-22 19:37:22",CVE-2021-22144
"2021-08-09 20:42:31",CVE-2015-5377
"2021-08-09 20:42:31",CVE-2019-7611
"2021-08-09 20:42:31",CVE-2019-7614
"2021-08-09 20:42:31",CVE-2020-7019
"2021-08-09 20:42:31",CVE-2020-7020
"2021-08-09 20:42:31",CVE-2020-7021
"2021-08-09 20:42:31",CVE-2021-22135
"2021-08-09 20:42:31",CVE-2021-22137
"2021-08-09 20:42:31",CVE-2021-22144
"2023-04-02 11:06:53",
"2015-05-28 06:36:21",CVE-2015-5377
"2015-05-28 06:36:21",CVE-2019-7611
"2015-05-28 06:36:21",CVE-2019-7614
"2015-05-28 06:36:21",CVE-2020-7019
"2015-05-28 06:36:21",CVE-2020-7020
"2015-05-28 06:36:21",CVE-2020-7021
