"2017-07-28 17:40:58",CVE-2020-9492
"2017-07-28 17:40:58",CVE-2021-33036
"2017-07-28 17:40:58",CVE-2022-25168
"2017-07-28 17:40:58",CVE-2022-26612
"2022-10-24 10:12:07",CVE-2018-11765
"2022-10-24 10:12:07",CVE-2020-9492
"2022-10-24 10:12:07",CVE-2021-33036
"2022-10-24 10:12:07",CVE-2022-25168
"2022-10-24 10:12:07",CVE-2022-26612
"2023-02-19 04:43:14",
"2015-08-24 23:32:06",CVE-2016-5001
"2015-08-24 23:32:06",CVE-2017-3161
"2015-08-24 23:32:06",CVE-2017-3162
"2015-08-24 23:32:06",CVE-2022-26612
"2023-02-16 12:50:45",
"2018-05-17 07:59:16",CVE-2012-4449
"2018-05-17 07:59:16",CVE-2016-5001
"2018-05-17 07:59:16",CVE-2017-3161
"2018-05-17 07:59:16",CVE-2017-3162
"2018-05-17 07:59:16",CVE-2022-26612
"2023-02-18 02:34:09",CVE-2016-6811
"2023-02-18 02:34:09",CVE-2017-15713
"2023-02-18 02:34:09",CVE-2017-3161
"2023-02-18 02:34:09",CVE-2017-3162
"2023-02-18 02:34:09",CVE-2017-3166
"2023-02-18 02:34:09",CVE-2018-11768
"2023-02-18 02:34:09",CVE-2018-1296
"2023-02-18 02:34:09",CVE-2018-8009
"2023-02-18 02:34:09",CVE-2018-8029
"2023-02-18 02:34:09",CVE-2020-9492
"2023-02-18 02:34:09",CVE-2021-33036
"2023-02-18 02:34:09",CVE-2022-25168
"2023-02-18 02:34:09",CVE-2022-26612
"2022-03-31 11:32:17",CVE-2015-1776
"2022-03-31 11:32:17",CVE-2016-3086
"2022-03-31 11:32:17",CVE-2016-5001
"2022-03-31 11:32:17",CVE-2016-5393
"2022-03-31 11:32:17",CVE-2016-6811
"2022-03-31 11:32:17",CVE-2017-15713
"2022-03-31 11:32:17",CVE-2017-3161
"2022-03-31 11:32:17",CVE-2017-3162
"2022-03-31 11:32:17",CVE-2018-11768
"2022-03-31 11:32:17",CVE-2018-1296
"2022-03-31 11:32:17",CVE-2018-8009
"2022-03-31 11:32:17",CVE-2018-8029
"2022-03-31 11:32:17",CVE-2020-9492
"2022-03-31 11:32:17",CVE-2021-33036
"2022-03-31 11:32:17",CVE-2022-25168
"2022-03-31 11:32:17",CVE-2022-26612
"2016-01-13 17:16:56",CVE-2014-0229
"2016-01-13 17:16:56",CVE-2014-3627
"2016-01-13 17:16:56",CVE-2016-5001
"2016-01-13 17:16:56",CVE-2016-6811
"2016-01-13 17:16:56",CVE-2017-15713
"2016-01-13 17:16:56",CVE-2017-3161
"2016-01-13 17:16:56",CVE-2017-3162
"2016-01-13 17:16:56",CVE-2018-11768
"2016-01-13 17:16:56",CVE-2018-8009
"2016-01-13 17:16:56",CVE-2018-8029
"2016-01-13 17:16:56",CVE-2020-9492
"2016-01-13 17:16:56",CVE-2021-33036
"2016-01-13 17:16:56",CVE-2022-25168
"2016-01-13 17:16:56",CVE-2022-26612
"2022-10-24 14:58:56",CVE-2015-1776
"2022-10-24 14:58:56",CVE-2016-3086
"2022-10-24 14:58:56",CVE-2016-5001
"2022-10-24 14:58:56",CVE-2016-5393
"2022-10-24 14:58:56",CVE-2016-6811
"2022-10-24 14:58:56",CVE-2017-15713
"2022-10-24 14:58:56",CVE-2017-3161
"2022-10-24 14:58:56",CVE-2017-3162
"2022-10-24 14:58:56",CVE-2018-11768
"2022-10-24 14:58:56",CVE-2018-1296
"2022-10-24 14:58:56",CVE-2018-8009
"2022-10-24 14:58:56",CVE-2018-8029
