"2022-11-04 22:47:19",CVE-2021-40865
"2014-04-22 08:49:05",CVE-2018-1332
"2014-04-22 08:49:05",CVE-2018-8008
"2014-04-22 08:49:05",CVE-2019-0202
"2014-11-14 03:24:31",CVE-2018-1332
"2014-11-14 03:24:31",CVE-2018-8008
"2020-09-13 08:00:38",CVE-2018-11779
"2020-09-13 08:00:38",CVE-2018-1331
"2020-09-13 08:00:38",CVE-2018-1332
"2020-09-13 08:00:38",CVE-2018-8008
"2020-09-13 08:00:38",CVE-2019-0202
"2020-09-13 08:00:38",CVE-2021-38294
"2020-09-13 08:00:38",CVE-2021-40865
"2014-12-07 12:06:08",CVE-2015-3188
"2014-12-07 12:06:08",CVE-2018-1332
"2014-12-07 12:06:08",CVE-2018-8008
"2014-12-07 12:06:08",CVE-2019-0202
"2016-03-08 18:56:25",CVE-2018-1332
"2016-03-08 18:56:25",CVE-2018-8008
"2016-09-05 11:08:44",CVE-2018-1332
"2016-09-05 11:08:44",CVE-2018-8008
"2016-09-05 11:08:44",CVE-2019-0202
"2020-11-25 20:04:22",CVE-2018-11779
"2020-11-25 20:04:22",CVE-2018-1332
"2020-11-25 20:04:22",CVE-2018-8008
"2020-11-25 20:04:22",CVE-2019-0202
"2020-11-25 20:04:22",CVE-2021-38294
"2020-11-25 20:04:22",CVE-2021-40865
"2015-01-03 01:26:58",CVE-2018-1332
"2015-01-03 01:26:58",CVE-2018-8008
"2015-01-03 01:26:58",CVE-2019-0202
"2016-02-24 16:03:12",CVE-2018-1332
"2016-02-24 16:03:12",CVE-2018-8008
"2016-02-24 16:03:12",CVE-2019-0202
"2015-03-09 21:31:38",CVE-2018-1332
"2015-03-09 21:31:38",CVE-2018-8008
"2015-03-09 21:31:38",CVE-2019-0202
"2015-10-11 07:06:48",CVE-2015-3188
"2015-10-11 07:06:48",CVE-2018-1332
"2015-10-11 07:06:48",CVE-2018-8008
"2015-10-11 07:06:48",CVE-2019-0202
"2017-05-22 14:09:52",CVE-2015-3188
"2017-05-22 14:09:52",CVE-2018-1332
"2017-05-22 14:09:52",CVE-2018-8008
"2017-05-22 14:09:52",CVE-2019-0202
"2022-06-17 22:19:13",CVE-2018-1332
"2022-06-17 22:19:13",CVE-2018-8008
"2014-07-10 19:06:03",CVE-2018-1332
"2014-07-10 19:06:03",CVE-2018-8008
"2014-07-10 19:06:03",CVE-2019-0202
"2023-03-21 19:16:08",CVE-2018-11779
"2023-03-21 19:16:08",CVE-2019-0202
"2023-03-21 19:16:08",CVE-2021-38294
"2023-03-21 19:16:08",CVE-2021-40865
"2022-04-12 21:54:28",CVE-2018-11779
"2022-04-12 21:54:28",CVE-2018-1332
"2022-04-12 21:54:28",CVE-2018-8008
"2022-04-12 21:54:28",CVE-2019-0202
"2022-04-12 21:54:28",CVE-2021-38294
"2022-04-12 21:54:28",CVE-2021-40865
"2020-10-12 19:39:09",CVE-2018-1332
"2020-10-12 19:39:09",CVE-2018-8008
"2016-03-09 21:17:11",CVE-2018-1332
"2016-03-09 21:17:11",CVE-2018-8008
"2016-03-10 21:45:21",CVE-2018-1332
"2016-03-10 21:45:21",CVE-2018-8008
"2016-03-10 21:45:21",CVE-2019-0202
"2014-07-07 15:40:08",CVE-2018-1332
"2014-07-07 15:40:08",CVE-2018-8008
"2014-07-07 15:40:08",CVE-2019-0202
"2019-04-13 08:32:50",CVE-2018-11779
"2019-04-13 08:32:50",CVE-2019-0202
"2019-04-13 08:32:50",CVE-2021-38294
"2019-04-13 08:32:50",CVE-2021-40865
"2015-09-14 18:51:43",CVE-2018-1332
"2015-09-14 18:51:43",CVE-2018-8008
"2015-09-14 18:51:43",CVE-2019-0202
"2016-12-22 06:58:40",CVE-2017-9799
"2016-12-22 06:58:40",CVE-2018-1331
"2016-12-22 06:58:40",CVE-2018-1332
"2016-12-22 06:58:40",CVE-2018-8008
"2016-12-22 06:58:40",CVE-2019-0202
"2016-12-22 06:58:40",CVE-2021-38294
"2016-12-22 06:58:40",CVE-2021-40865
"2013-10-20 12:43:47",CVE-2018-1332
"2013-10-20 12:43:47",CVE-2018-8008
"2015-05-06 19:16:53",CVE-2018-1332
"2015-05-06 19:16:53",CVE-2018-8008
"2015-05-06 19:16:53",CVE-2019-0202
"2018-02-28 16:31:20",CVE-2018-11779
"2018-02-28 16:31:20",CVE-2018-1331
"2018-02-28 16:31:20",CVE-2018-1332
"2018-02-28 16:31:20",CVE-2018-8008
"2018-02-28 16:31:20",CVE-2019-0202
"2018-02-28 16:31:20",CVE-2021-38294
"2018-02-28 16:31:20",CVE-2021-40865
"2014-10-13 12:54:23",CVE-2018-1332
"2014-10-13 12:54:23",CVE-2018-8008
"2014-10-13 12:54:23",CVE-2019-0202
"2016-03-09 05:39:58",CVE-2018-1332
"2016-03-09 05:39:58",CVE-2018-8008
"2016-03-09 05:39:58",CVE-2019-0202
"2017-04-19 23:11:56",CVE-2015-3188
"2017-04-19 23:11:56",CVE-2018-1332
"2017-04-19 23:11:56",CVE-2018-8008
"2017-04-19 23:11:56",CVE-2019-0202
"2015-04-22 20:24:28",CVE-2018-1332
"2015-04-22 20:24:28",CVE-2018-8008
"2015-04-22 20:24:28",CVE-2019-0202
"2015-01-03 01:26:50",CVE-2018-1332
"2015-01-03 01:26:50",CVE-2018-8008
"2015-01-03 01:26:50",CVE-2019-0202
"2015-01-01 00:32:44",CVE-2018-1332
"2015-01-01 00:32:44",CVE-2018-8008
"2015-01-01 00:32:44",CVE-2019-0202
"2021-04-23 03:09:31",CVE-2018-1332
"2021-04-23 03:09:31",CVE-2018-8008
"2022-01-08 18:23:52",CVE-2018-1332
"2022-01-08 18:23:52",CVE-2018-8008
"2022-01-08 18:23:52",CVE-2019-0202
"2021-06-04 01:20:35",CVE-2018-1332
"2021-06-04 01:20:35",CVE-2018-8008
"2019-04-02 05:29:40",CVE-2018-11779
"2019-04-02 05:29:40",CVE-2019-0202
"2019-04-02 05:29:40",CVE-2021-38294
"2019-04-02 05:29:40",CVE-2021-40865
"2018-05-08 01:07:50",CVE-2018-11779
"2018-05-08 01:07:50",CVE-2018-1331
"2018-05-08 01:07:50",CVE-2018-1332
"2018-05-08 01:07:50",CVE-2018-8008
"2018-05-08 01:07:50",CVE-2019-0202
"2018-05-08 01:07:50",CVE-2021-38294
"2018-05-08 01:07:50",CVE-2021-40865
"2017-05-05 01:02:28",CVE-2018-1332
"2017-05-05 01:02:28",CVE-2018-8008
"2017-05-05 01:02:28",CVE-2019-0202
"2022-12-16 05:08:38",CVE-2018-11779
"2022-12-16 05:08:38",CVE-2019-0202
"2022-12-16 05:08:38",CVE-2021-38294
"2022-12-16 05:08:38",CVE-2021-40865
"2018-10-23 09:17:12",CVE-2018-11779
"2018-10-23 09:17:12",CVE-2018-1332
"2018-10-23 09:17:12",CVE-2018-8008
"2018-10-23 09:17:12",CVE-2019-0202
"2018-10-23 09:17:12",CVE-2021-38294
"2018-10-23 09:17:12",CVE-2021-40865
"2016-11-08 13:06:31",CVE-2018-1332
"2016-11-08 13:06:31",CVE-2018-8008
"2016-05-18 13:42:14",CVE-2018-1331
"2016-05-18 13:42:14",CVE-2018-1332
"2016-05-18 13:42:14",CVE-2018-8008
"2016-05-18 13:42:14",CVE-2019-0202
"2016-05-18 13:42:14",CVE-2021-38294
"2016-05-18 13:42:14",CVE-2021-40865
"2019-12-15 11:58:46",CVE-2018-1331
"2019-12-15 11:58:46",CVE-2018-1332
"2019-12-15 11:58:46",CVE-2018-8008
"2019-12-15 11:58:46",CVE-2019-0202
"2019-12-15 11:58:46",CVE-2021-38294
"2019-12-15 11:58:46",CVE-2021-40865
"2017-04-16 15:05:53",CVE-2017-9799
"2017-04-16 15:05:53",CVE-2018-1331
"2017-04-16 15:05:53",CVE-2018-1332
"2017-04-16 15:05:53",CVE-2018-8008
"2017-04-16 15:05:53",CVE-2019-0202
"2017-04-16 15:05:53",CVE-2021-38294
"2017-04-16 15:05:53",CVE-2021-40865
"2016-03-09 21:21:56",CVE-2018-1332
"2016-03-09 21:21:56",CVE-2018-8008
"2016-03-09 21:21:56",CVE-2019-0202
"2017-04-17 15:58:43",
"2016-03-03 16:14:48",CVE-2018-1332
"2016-03-03 16:14:48",CVE-2018-8008
"2016-03-03 16:14:48",CVE-2019-0202
"2014-03-24 16:50:30",CVE-2018-1332
"2014-03-24 16:50:30",CVE-2018-8008
"2019-02-21 12:12:15",CVE-2018-1331
"2019-02-21 12:12:15",CVE-2018-1332
"2019-02-21 12:12:15",CVE-2018-8008
"2019-02-21 12:12:15",CVE-2019-0202
"2019-02-21 12:12:15",CVE-2021-38294
"2019-02-21 12:12:15",CVE-2021-40865
"2016-03-20 20:48:50",CVE-2018-1332
"2016-03-20 20:48:50",CVE-2018-8008
"2016-03-20 20:48:50",CVE-2019-0202
"2014-08-11 10:09:11",CVE-2018-1332
"2014-08-11 10:09:11",CVE-2018-8008
"2014-08-11 10:09:11",CVE-2019-0202
"2016-06-25 05:35:45",CVE-2017-9799
"2016-06-25 05:35:45",CVE-2018-1331
"2016-06-25 05:35:45",CVE-2018-1332
"2016-06-25 05:35:45",CVE-2018-8008
"2016-06-25 05:35:45",CVE-2019-0202
"2016-06-25 05:35:45",CVE-2021-38294
"2016-06-25 05:35:45",CVE-2021-40865
"2017-04-22 16:07:38",CVE-2015-3188
"2017-04-22 16:07:38",CVE-2018-1332
"2017-04-22 16:07:38",CVE-2018-8008
"2017-04-22 16:07:38",CVE-2019-0202
"2015-05-06 14:11:58",CVE-2018-1332
"2015-05-06 14:11:58",CVE-2018-8008
"2015-05-06 14:11:58",CVE-2019-0202
"2016-10-18 09:34:34",CVE-2015-3188
"2016-10-18 09:34:34",CVE-2018-1332
"2016-10-18 09:34:34",CVE-2018-8008
"2016-10-18 09:34:34",CVE-2019-0202
"2016-03-09 19:51:55",CVE-2018-1332
"2016-03-09 19:51:55",CVE-2018-8008
"2016-03-09 19:51:55",CVE-2019-0202
"2022-06-21 00:51:01",CVE-2018-11779
"2022-06-21 00:51:01",CVE-2018-1332
"2022-06-21 00:51:01",CVE-2018-8008
"2022-06-21 00:51:01",CVE-2019-0202
"2022-06-21 00:51:01",CVE-2021-38294
"2022-06-21 00:51:01",CVE-2021-40865
"2022-07-01 17:38:38",CVE-2017-9799
"2022-07-01 17:38:38",CVE-2018-1331
"2022-07-01 17:38:38",CVE-2018-1332
"2022-07-01 17:38:38",CVE-2018-8008
"2022-07-01 17:38:38",CVE-2019-0202
"2022-07-01 17:38:38",CVE-2021-38294
"2022-07-01 17:38:38",CVE-2021-40865
"2017-06-25 14:09:32",CVE-2017-9799
"2017-06-25 14:09:32",CVE-2018-1331
"2017-06-25 14:09:32",CVE-2018-1332
"2017-06-25 14:09:32",CVE-2018-8008
"2017-06-25 14:09:32",CVE-2019-0202
"2017-06-25 14:09:32",CVE-2021-38294
"2017-06-25 14:09:32",CVE-2021-40865
"2022-11-04 22:47:50",CVE-2018-11779
"2022-11-04 22:47:50",CVE-2018-1332
"2022-11-04 22:47:50",CVE-2018-8008
"2022-11-04 22:47:50",CVE-2019-0202
"2022-11-04 22:47:50",CVE-2021-38294
"2022-11-04 22:47:50",CVE-2021-40865
"2019-02-13 10:56:18",CVE-2018-1332
"2019-02-13 10:56:18",CVE-2018-8008
"2019-02-13 10:56:18",CVE-2019-0202
"2015-11-19 08:16:54",CVE-2018-1332
"2015-11-19 08:16:54",CVE-2018-8008
"2022-11-04 22:47:50",CVE-2018-11779
"2022-11-04 22:47:50",CVE-2018-1332
"2022-11-04 22:47:50",CVE-2018-8008
"2022-11-04 22:47:50",CVE-2019-0202
"2022-11-04 22:47:50",CVE-2021-38294
"2022-11-04 22:47:50",CVE-2021-40865
"2017-12-19 15:08:24",CVE-2018-1332
"2017-12-19 15:08:24",CVE-2018-8008
"2022-12-16 04:54:28",CVE-2018-1332
"2022-12-16 04:54:28",CVE-2018-8008
"2022-12-16 04:54:28",CVE-2019-0202
"2016-08-28 07:59:52",CVE-2017-9799
"2016-08-28 07:59:52",CVE-2018-1331
"2016-08-28 07:59:52",CVE-2018-1332
"2016-08-28 07:59:52",CVE-2018-8008
"2016-08-28 07:59:52",CVE-2019-0202
"2016-08-28 07:59:52",CVE-2021-38294
"2016-08-28 07:59:52",CVE-2021-40865
"2019-01-27 05:39:58",CVE-2018-1332
"2019-01-27 05:39:58",CVE-2018-8008
"2022-12-16 04:54:26",CVE-2018-1332
"2022-12-16 04:54:26",CVE-2018-8008
"2022-12-16 04:54:26",CVE-2019-0202
"2018-03-26 08:25:33",CVE-2018-1332
"2018-03-26 08:25:33",CVE-2018-8008
"2014-08-05 21:06:53",CVE-2018-1332
"2014-08-05 21:06:53",CVE-2018-8008
"2018-07-14 06:17:31",CVE-2018-1332
"2018-07-14 06:17:31",CVE-2018-8008
"2018-07-10 10:56:54",CVE-2018-1332
"2018-07-10 10:56:54",CVE-2018-8008
"2022-12-16 04:52:56",CVE-2018-1332
"2022-12-16 04:52:56",CVE-2018-8008
"2022-12-16 04:52:56",CVE-2019-0202
"2015-04-11 14:46:18",CVE-2018-1332
"2015-04-11 14:46:18",CVE-2018-8008
"2015-04-11 14:46:18",CVE-2019-0202
"2018-07-02 09:52:37",CVE-2018-1332
"2018-07-02 09:52:37",CVE-2018-8008
"2023-04-02 08:10:01",CVE-2018-1332
"2023-04-02 08:10:01",CVE-2018-8008
"2023-04-02 08:10:01",CVE-2019-0202
