"2022-10-04 23:57:29",CVE-2016-3083
"2022-10-04 23:57:29",CVE-2018-11777
"2022-10-04 23:57:29",CVE-2018-1282
"2022-10-04 23:57:29",CVE-2018-1284
"2022-10-04 23:57:29",CVE-2018-1314
"2022-10-04 23:57:29",CVE-2020-13949
"2022-10-04 23:57:29",CVE-2020-1926
"2022-10-04 23:57:29",CVE-2021-34538
"2014-07-14 03:06:21",CVE-2016-3083
"2014-07-14 03:06:21",CVE-2018-11777
"2014-07-14 03:06:21",CVE-2018-1282
"2014-07-14 03:06:21",CVE-2018-1284
"2014-07-14 03:06:21",CVE-2018-1314
"2014-07-14 03:06:21",CVE-2020-13949
"2014-07-14 03:06:21",CVE-2020-1926
"2014-07-14 03:06:21",CVE-2021-34538
"2011-05-18 02:27:17",CVE-2014-0228
"2011-05-18 02:27:17",CVE-2018-11777
"2011-05-18 02:27:17",CVE-2018-1282
"2011-05-18 02:27:17",CVE-2018-1284
"2011-05-18 02:27:17",CVE-2018-1314
"2011-05-18 02:27:17",CVE-2020-13949
"2011-05-18 02:27:17",CVE-2020-1926
"2011-05-18 02:27:17",CVE-2021-34538
"2021-05-11 09:42:32",
"2023-04-02 14:08:03",CVE-2018-21234
"2023-04-02 14:08:03",CVE-2020-13949
"2023-04-02 14:08:03",CVE-2021-34538
"2016-09-22 13:26:06",CVE-2015-1772
"2016-09-22 13:26:06",CVE-2015-7521
"2016-09-22 13:26:06",CVE-2016-3083
"2016-09-22 13:26:06",CVE-2018-11777
"2016-09-22 13:26:06",CVE-2018-1282
"2016-09-22 13:26:06",CVE-2018-1284
"2016-09-22 13:26:06",CVE-2018-1314
"2016-09-22 13:26:06",CVE-2020-13949
"2016-09-22 13:26:06",CVE-2020-1926
"2016-09-22 13:26:06",CVE-2021-34538
"2014-09-16 03:16:13",CVE-2014-0228
"2014-09-16 03:16:13",CVE-2018-11777
"2014-09-16 03:16:13",CVE-2018-1282
"2014-09-16 03:16:13",CVE-2018-1284
"2014-09-16 03:16:13",CVE-2018-1314
"2014-09-16 03:16:13",CVE-2020-13949
"2014-09-16 03:16:13",CVE-2020-1926
"2014-09-16 03:16:13",CVE-2021-34538
"2021-10-28 10:07:22",
"2011-11-07 04:22:54",CVE-2014-0228
"2011-11-07 04:22:54",CVE-2018-11777
"2011-11-07 04:22:54",CVE-2018-1282
"2011-11-07 04:22:54",CVE-2018-1284
"2011-11-07 04:22:54",CVE-2018-1314
"2011-11-07 04:22:54",CVE-2020-13949
"2011-11-07 04:22:54",CVE-2020-1926
"2011-11-07 04:22:54",CVE-2021-34538
"2023-01-02 22:13:12",CVE-2018-11777
"2023-01-02 22:13:12",CVE-2018-1282
"2023-01-02 22:13:12",CVE-2018-1284
"2023-01-02 22:13:12",CVE-2018-1314
"2023-01-02 22:13:12",CVE-2020-13949
"2023-01-02 22:13:12",CVE-2020-1926
"2023-01-02 22:13:12",CVE-2021-34538
"2016-04-18 16:15:25",CVE-2014-0228
"2016-04-18 16:15:25",CVE-2016-3083
"2016-04-18 16:15:25",CVE-2018-11777
"2016-04-18 16:15:25",CVE-2018-1282
"2016-04-18 16:15:25",CVE-2018-1284
"2016-04-18 16:15:25",CVE-2018-1314
"2016-04-18 16:15:25",CVE-2020-13949
"2016-04-18 16:15:25",CVE-2020-1926
"2016-04-18 16:15:25",CVE-2021-34538
"2022-04-12 21:55:47",CVE-2015-1772
"2022-04-12 21:55:47",CVE-2015-7521
"2022-04-12 21:55:47",CVE-2016-3083
"2022-04-12 21:55:47",CVE-2018-11777
"2022-04-12 21:55:47",CVE-2018-1282
"2022-04-12 21:55:47",CVE-2018-1284
"2022-04-12 21:55:47",CVE-2018-1314
"2022-04-12 21:55:47",CVE-2020-13949
"2022-04-12 21:55:47",CVE-2020-1926
"2022-04-12 21:55:47",CVE-2021-34538
"2022-07-18 04:05:38",
"2013-09-05 00:13:48",CVE-2014-0228
"2013-09-05 00:13:48",CVE-2018-11777
"2013-09-05 00:13:48",CVE-2018-1282
"2013-09-05 00:13:48",CVE-2018-1284
"2013-09-05 00:13:48",CVE-2018-1314
"2013-09-05 00:13:48",CVE-2020-13949
"2013-09-05 00:13:48",CVE-2020-1926
"2013-09-05 00:13:48",CVE-2021-34538
"2023-03-31 02:00:04",CVE-2017-12625
"2023-03-31 02:00:04",CVE-2018-11777
"2023-03-31 02:00:04",CVE-2018-1282
"2023-03-31 02:00:04",CVE-2018-1284
"2023-03-31 02:00:04",CVE-2018-1314
"2023-03-31 02:00:04",CVE-2018-1315
"2023-03-31 02:00:04",CVE-2020-13949
"2023-03-31 02:00:04",CVE-2020-1926
"2023-03-31 02:00:04",CVE-2021-34538
"2023-02-16 12:34:24",
"2023-03-25 14:25:13",CVE-2018-21234
"2023-03-25 14:25:13",CVE-2020-13949
"2023-03-25 14:25:13",CVE-2021-34538
"2019-05-21 09:23:58",CVE-2020-13949
"2023-02-16 12:34:17",
"2023-02-24 12:06:56",
"2017-06-09 03:18:40",CVE-2015-7521
"2017-06-09 03:18:40",CVE-2016-3083
"2017-06-09 03:18:40",CVE-2018-11777
"2017-06-09 03:18:40",CVE-2018-1282
"2017-06-09 03:18:40",CVE-2018-1284
"2017-06-09 03:18:40",CVE-2018-1314
"2017-06-09 03:18:40",CVE-2020-13949
"2017-06-09 03:18:40",CVE-2020-1926
"2017-06-09 03:18:40",CVE-2021-34538
"2019-05-21 10:56:49",CVE-2018-11777
"2019-05-21 10:56:49",CVE-2018-1314
"2019-05-21 10:56:49",CVE-2020-13949
"2019-05-21 10:56:49",CVE-2021-34538
"2023-03-21 10:40:39",CVE-2020-13949
"2023-03-21 10:40:39",CVE-2021-34538
"2014-06-24 08:10:07",CVE-2014-0228
"2014-06-24 08:10:07",CVE-2018-11777
"2014-06-24 08:10:07",CVE-2018-1282
"2014-06-24 08:10:07",CVE-2018-1284
"2014-06-24 08:10:07",CVE-2018-1314
"2014-06-24 08:10:07",CVE-2020-13949
"2014-06-24 08:10:07",CVE-2020-1926
"2014-06-24 08:10:07",CVE-2021-34538
"2023-02-24 12:36:24",
"2023-03-25 14:22:42",CVE-2020-13949
"2023-03-25 14:22:42",CVE-2020-1926
"2023-03-25 14:22:42",CVE-2021-34538
"2021-01-22 16:55:23",CVE-2020-13949
"2021-01-22 16:55:23",CVE-2020-1926
"2021-01-22 16:55:23",CVE-2021-34538
"2013-02-12 08:53:45",CVE-2014-0228
"2013-02-12 08:53:45",CVE-2018-11777
"2013-02-12 08:53:45",CVE-2018-1282
"2013-02-12 08:53:45",CVE-2018-1284
"2013-02-12 08:53:45",CVE-2018-1314
"2013-02-12 08:53:45",CVE-2020-13949
"2013-02-12 08:53:45",CVE-2020-1926
"2013-02-12 08:53:45",CVE-2021-34538
"2022-05-21 08:16:07",CVE-2020-13949
"2022-05-21 08:16:07",CVE-2020-1926
"2022-05-21 08:16:07",CVE-2021-34538
"2018-11-24 17:07:26",CVE-2020-13949
"2018-11-24 17:07:26",CVE-2021-34538
"2017-01-10 16:53:49",CVE-2014-0228
"2017-01-10 16:53:49",CVE-2018-11777
"2017-01-10 16:53:49",CVE-2018-1282
"2017-01-10 16:53:49",CVE-2018-1284
"2017-01-10 16:53:49",CVE-2018-1314
"2017-01-10 16:53:49",CVE-2020-13949
